,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
ACH-000489,8.995964960338506,0.3334237337251918,1.1309308698264486,0.8237493603082727,0.6135316529179271,0.6959938131099002
ACH-000431,0.925999418556223,3.8135246892978105,2.5509006646475227,0.3561438102252753,1.5260688116675876,6.6460186109253465
ACH-000152,0.0285691521967709,4.3384244147835584,8.08831123588866,6.8159596182148645,6.067595696940041,7.8594726668519375
ACH-000909,0.1505596765753814,4.601102203376409,5.826548487290915,5.923149180472309,0.2868811477881615,6.402926780581626
ACH-000534,0.4541758931858021,0.1634987322828795,8.795033103792433,1.0426443374084935,0.5160151470036647,0.6135316529179271
ACH-000582,1.250961573533219,3.6937657122177834,2.9873208659292536,2.55581615506164,2.885574364371426,2.608809242675524
ACH-000460,1.3103401206121503,2.3132458517875616,5.720278465233327,2.6915341649192,3.656496370553495,3.5921580021253603
ACH-000443,3.4019034716079584,3.1309308698264484,2.3362833878644325,4.494415610397496,5.00539998774259,8.071301458226378
ACH-001570,1.1243281350022014,3.76659516172927,0.8718436485093178,1.1375035237499351,2.3362833878644325,2.472487771462744
ACH-000986,11.274494635830164,0.1763227726404629,0.5260688116675876,0.4329594072761063,0.0976107966264223,0.0840642647884745
ACH-001335,0.0976107966264223,2.6758159311722696,1.510961919277379,0.4005379295837288,3.9373443921502322,0.2750070474998698
ACH-000023,0.7990873060740036,0.0840642647884745,7.617210310224668,0.2265085298086797,0.0840642647884745,2.411426245726465
ACH-002062,1.9634741239748856,2.0,0.1243281350022017,0.0,0.0,0.0
ACH-002462,0.01435529297707,3.581351247168777,7.8286442742616975,0.0,4.3957483281790335,5.506525779043122
ACH-000151,0.9560566524124028,3.1651079851445365,1.4382928515791469,0.6599245584023783,0.1110313123887439,0.137503523749935
ACH-001277,0.0285691521967709,4.969012307516317,6.5984247605277195,5.568944144654707,3.0053999877425897,5.455162801244506
ACH-000607,0.0840642647884745,4.309612772454123,7.3265193718636725,0.2750070474998698,3.9354597478052895,8.437752072323603
ACH-000703,0.4541758931858021,2.405992359675837,3.9772799234999163,3.4356285940520905,0.1890338243900171,1.3504972470841332
ACH-001211,0.3785116232537298,5.8755343515732354,5.639810977716776,5.5046203924035515,6.0902183016533185,0.9855004303048848
ACH-001511,0.070389327891398,0.2986583155645151,3.5134907455881184,2.873813198359087,2.673556423990145,4.356848079236522
ACH-000113,11.870827047753005,4.546585829008102,0.6870606883398922,0.1890338243900171,2.456806149230474,4.615298579092115
ACH-000337,0.3673710656485294,1.0071955014042038,0.6415460290875237,0.6507645591169022,0.2387868595871164,1.996388746447621
ACH-000598,0.1505596765753814,1.1634987322828796,2.5993177936982264,0.3785116232537298,1.1826922975161902,0.0
ACH-000057,0.5160151470036647,0.2868811477881615,1.4059923596758368,0.5360529002402097,2.7886857106135343,6.9638208839911915
ACH-000281,1.5410191531335593,0.1890338243900171,3.992768430768924,2.37851162325373,2.176322772640463,0.3785116232537298
ACH-000321,3.9653225483672547,4.018812185742817,0.9183862344463479,0.0976107966264223,0.4541758931858021,0.0285691521967709
ACH-000985,12.257535169222358,0.1505596765753814,0.6599245584023783,0.6507645591169022,0.2141248053528473,0.137503523749935
ACH-000444,0.2016338611696504,3.985500430304885,5.570766496527611,7.6313225913684715,4.320484678017694,2.007195501404204
ACH-000347,2.232660756790275,0.3219280948873623,3.5385381636298034,0.5459683691052926,0.1243281350022017,3.7602209464665086
ACH-001399,0.8718436485093178,0.137503523749935,0.3561438102252753,0.0840642647884745,0.1763227726404629,0.0
ACH-001097,0.01435529297707,0.01435529297707,0.2868811477881615,0.0,0.0,0.0
ACH-000127,0.1634987322828795,3.2448870591235344,6.2228431931073045,4.419538891513785,1.4905701304462011,2.780310099043376
ACH-001961,4.278728212938939,0.5459683691052926,0.1634987322828795,2.1984941536390834,0.0426443374084937,0.01435529297707
ACH-001796,2.9278964537288212,3.058316495590823,8.141698448635685,8.494775599180931,6.160476536412891,4.234194722953812
ACH-000307,0.8073549220576041,0.070389327891398,3.1937717433966806,0.1763227726404629,1.3161457422933562,0.0565835283663675
ACH-001030,0.5058909297299572,4.464668267003445,2.2357270598380583,4.238022517825721,2.1176950426697547,4.666756591884804
ACH-000595,1.6276068381296498,4.758622982440238,8.468257468323143,7.966361247293607,4.622344722724236,7.433126376206435
ACH-001540,0.6135316529179271,2.523561956057013,4.5197934862411016,6.922792504453954,5.560714954474479,5.560409266362119
ACH-000298,1.0772429989324606,3.465974464504069,2.6915341649192,0.1243281350022017,0.0285691521967709,3.9059284781731347
ACH-000771,0.3103401206121505,1.84799690655495,1.6735564239901446,3.919340082442013,1.5360529002402097,1.4168397419128294
ACH-000500,0.137503523749935,3.803227036434928,6.702934531975977,5.139551352398794,4.612352498752662,4.666756591884804
ACH-000353,0.3334237337251918,2.3701642805402097,5.938050499534043,0.4114262457264651,4.439623137557117,0.3219280948873623
ACH-000363,0.2750070474998698,2.84197311892718,0.963474123974886,0.2509615735332188,0.6690267655096305,1.4005379295837286
ACH-000350,0.7398481026993274,0.2750070474998698,1.6959938131099002,0.2387868595871164,0.0840642647884745,0.1763227726404629
ACH-000053,0.1110313123887439,3.1538053360790355,1.3161457422933562,0.3673710656485294,0.2265085298086797,0.4646682670034443
ACH-001543,0.2630344058337938,1.1953475983222193,4.2905718508520785,0.1243281350022017,0.8559896973084807,0.1634987322828795
ACH-000246,0.3103401206121505,3.0089887832272546,7.057775166913544,5.802968651005582,4.971313624068879,5.5957423394743975
ACH-000663,0.7136958148433591,3.868884273028773,8.311612098185098,3.7602209464665086,1.599317793698226,7.464259837637161
ACH-000346,0.2986583155645151,0.8559896973084807,3.4356285940520905,0.2265085298086797,0.070389327891398,0.2509615735332188
ACH-000970,0.8237493603082727,0.6780719051126377,2.3045110418099526,0.963474123974886,0.6959938131099002,0.7824085649273732
ACH-001333,0.0285691521967709,4.45483390689887,1.0071955014042038,2.845991770664573,0.8155754288625725,4.558267634055736
ACH-000794,0.2016338611696504,3.605257262939004,2.5655971758542253,0.3103401206121505,0.8073549220576041,0.1110313123887439
ACH-000039,1.3950627995175775,5.3150589663166246,1.6825732973475784,4.561937059622434,3.300123724569014,6.035403969942068
ACH-000471,4.997744026059632,3.5084286525318573,4.895787316463311,4.683134985126093,0.2387868595871164,7.524110703056658
ACH-000850,0.0285691521967709,4.621172752683434,8.843575642251489,9.778077129535358,8.49545533300987,7.505017555528122
ACH-000291,10.925331899053885,0.137503523749935,1.3673710656485294,0.7311832415722002,2.0565835283663683,1.510961919277379
ACH-001453,0.1243281350022017,2.634593268445757,2.985500430304885,0.3103401206121505,3.2539892662307865,1.2141248053528475
ACH-001458,9.526655726382524,0.1763227726404629,0.1505596765753814,0.3103401206121505,0.0426443374084937,0.2016338611696504
ACH-000886,0.7398481026993274,3.249445341085839,6.094658342654544,6.4235781709817985,1.4698859762744636,2.9297909977185963
ACH-000888,0.3219280948873623,3.3348542693316325,7.231701199029003,3.144046369616707,0.2509615735332188,0.2509615735332188
ACH-000659,0.3561438102252753,2.361768359419153,1.560714954474479,1.5310694927259538,0.1505596765753814,3.885574364371426
ACH-000030,0.6780719051126377,2.7398481026993275,4.84749588378871,2.7311832415722,0.2986583155645151,0.2016338611696504
ACH-001201,0.0840642647884745,3.78345665436024,0.7484612330040357,1.875780063068488,2.2690331464552367,8.098663781886575
ACH-000271,0.0565835283663675,0.2986583155645151,7.198297694860147,0.5753123306874368,0.2986583155645151,0.6870606883398922
ACH-000549,1.883620816285672,0.6780719051126377,4.212569338850806,0.4750848829487828,2.003602236680196,0.2750070474998698
ACH-000555,0.3103401206121505,2.472487771462744,8.724582064038895,6.745102846458162,3.6758159311722696,2.9068905956085187
ACH-000478,0.5160151470036647,0.2141248053528473,7.788555214928863,8.11504365016171,0.3103401206121505,4.971313624068879
ACH-000775,3.8962718488073746,0.5655971758542251,1.4222330006830477,0.2630344058337938,0.1110313123887439,1.5260688116675876
ACH-000038,0.2750070474998698,1.6369145803558778,0.6599245584023783,0.5558161550616396,0.0976107966264223,0.7990873060740036
ACH-001109,0.4854268271702416,5.8738131983590876,6.654779216959517,7.733625498408233,2.4750848829487833,0.1763227726404629
ACH-001442,0.0565835283663675,3.5058909297299574,2.7865963618908065,0.2265085298086797,3.2971914165658562,0.2265085298086797
ACH-000559,0.2868811477881615,2.9486008474933563,3.0089887832272546,1.0426443374084935,0.5753123306874368,0.4646682670034443
ACH-000510,0.7136958148433591,3.835924074254375,5.092122849838679,4.529820946528695,0.7048719644563528,0.9335726382610241
ACH-002065,2.6959938131099,4.654206377944292,6.076815597050832,7.569248029867183,5.117279460053921,1.9486008474933558
ACH-000676,1.6690267655096307,4.297925052503806,3.2156785966079284,2.361768359419153,3.495695162624069,5.441616269406558
ACH-000844,0.6870606883398922,1.1309308698264486,1.1243281350022014,0.1110313123887439,0.1243281350022017,2.7591558338002717
ACH-000925,0.9927684307689242,0.2509615735332188,1.1110313123887443,0.2986583155645151,0.1763227726404629,4.762880292916999
ACH-002465,0.2630344058337938,3.6322682154995127,8.35909064501474,0.0,2.853995647176393,6.188638294561387
ACH-000272,0.2141248053528473,2.5704629310260407,8.12520680285543,6.2914930532592725,4.97865326490861,6.8798282725483055
ACH-001035,0.1890338243900171,5.982080909763737,2.454175893185802,3.6724253419714965,2.3190398155625362,6.197511592107617
ACH-000513,1.3504972470841332,3.33771109212829,8.885604867580774,5.633721812641013,6.081083928687635,7.4663824088135575
ACH-001059,0.1634987322828795,5.024585638278273,6.3797249188483045,6.4376272483189485,5.925999418556224,5.017476563020462
ACH-000959,6.116447935511657,0.3785116232537298,1.7048719644563528,2.1176950426697547,0.4329594072761063,0.3673710656485294
ACH-000169,1.480265122054463,4.173127433480656,7.0970840156511725,7.868143479666727,6.279285560846543,7.563997017459602
ACH-001402,0.0976107966264223,3.8669079781431663,6.3139713710590195,5.439290681042019,1.4646682670034443,0.0840642647884745
ACH-000796,1.0,0.0426443374084937,4.215678596607928,0.2387868595871164,0.2016338611696504,0.3561438102252753
ACH-000143,0.2750070474998698,4.9726926540042635,0.4329594072761063,0.3103401206121505,0.1110313123887439,0.0
ACH-000067,1.565597175854225,4.622344722724236,9.009324775552855,9.41664976780424,5.125981653854716,5.60733031374961
ACH-000640,1.9855004303048849,4.072963271555223,8.717779224275963,6.584511588062105,4.659924558402379,7.780244472776351
ACH-001674,0.1763227726404629,4.221877081077034,2.548436624696042,3.572889668420581,3.645009884391095,5.710117632043446
ACH-001698,0.0,1.4005379295837286,0.8318772411916731,0.2141248053528473,0.6507645591169022,0.0426443374084937
ACH-002002,0.925999418556223,3.663344619366085,7.403864176606794,4.782932704820837,4.745775149485796,4.0925457415435655
ACH-002011,0.1110313123887439,3.7202784652333265,2.6959938131099,5.091276694365222,3.2125693388508063,4.008988783227255
ACH-000967,5.277984747299765,1.6870606883398924,1.5509006646475232,4.962549022923059,0.1763227726404629,4.4269356196483365
ACH-000469,0.9411063109464316,4.7938958825488776,8.31881392503318,9.569931537650767,6.266973891521849,8.089953582108938
ACH-001353,6.7596884884272885,0.925999418556223,1.5008020530571575,4.1251551313222885,0.4956951626240688,0.1634987322828795
ACH-001574,8.268658955027671,1.867896463992655,0.1110313123887439,0.0,0.9183862344463479,4.221103725367875
ACH-000097,1.1634987322828796,3.3589588258323286,1.726831217032493,1.1110313123887443,2.5385381636298043,2.5310694927259543
ACH-000256,2.639232163249277,2.6484654430273142,1.8599695482210257,3.3190398155625362,3.7257411565039518,5.4419481905033615
ACH-000977,0.1243281350022017,2.84197311892718,0.7990873060740036,4.970393537914677,7.552745936748447,3.0942360698457656
ACH-000972,0.0840642647884745,0.0976107966264223,4.02945288578697,6.045049740837989,0.5849625007211562,0.3103401206121505
ACH-001367,0.0,3.2839217723076177,1.2016338611696504,5.029011086659068,2.6959938131099,5.927185357826367
ACH-000382,0.137503523749935,3.988230223060457,3.351910961103077,5.478324711485028,0.7224660244710909,5.963705306579481
ACH-000579,2.003602236680196,3.33199177823206,0.9927684307689242,0.8237493603082727,3.1570437101455804,3.634593268445757
ACH-001532,0.2986583155645151,3.2372577709003725,3.169925001442312,2.6182386555954547,0.0,4.067810783789621
ACH-000695,0.2265085298086797,4.699329525673156,1.1890338243900171,0.2868811477881615,1.9411063109464315,3.4100696917563798
ACH-001795,1.9634741239748856,4.671859468247477,8.673485757337787,8.681906008954245,6.4235781709817985,5.862451391325583
ACH-001510,0.01435529297707,1.3045110418099528,4.548436624696042,5.270528942380718,2.16349873228288,0.5360529002402097
ACH-000502,6.102868054251107,2.090853430451113,2.0565835283663683,4.2861418728343015,0.7311832415722002,0.9927684307689242
ACH-000183,1.803227036434928,0.5849625007211562,2.073820233291672,0.4329594072761063,0.0840642647884745,0.2387868595871164
ACH-000408,1.0426443374084935,1.622930350920177,1.0356239097307212,0.2509615735332188,1.7180875839605168,0.1110313123887439
ACH-001496,4.609991295212677,0.1110313123887439,0.2016338611696504,0.4005379295837288,0.1110313123887439,0.1505596765753814
ACH-000788,2.1826922975161898,3.9791107550157863,5.913368159679724,1.5753123306874368,3.3175935046234715,7.79025073883523
ACH-001622,1.7484612330040354,3.974529312483882,5.72328550477764,6.355262990220572,2.1210154009613658,1.510961919277379
ACH-000466,1.0840642647884746,0.2750070474998698,2.114367024952,1.2265085298086795,0.5160151470036647,0.9560566524124028
ACH-001560,0.1763227726404629,3.9411063109464313,7.628700700522557,6.055065472565088,6.988911864954021,4.919816770052789
ACH-000005,5.508428652531856,5.642701571833233,1.2016338611696504,0.2387868595871164,1.3391373849195856,4.220329954879555
ACH-001687,0.0,1.3673710656485294,4.915520900751958,4.575312330687437,3.2539892662307865,2.0250287944915226
ACH-001151,4.361066488794322,0.137503523749935,4.890933021705543,4.788163657037766,0.070389327891398,2.7311832415722
ACH-000701,0.2141248053528473,2.0321008431670244,4.543495883425772,0.5260688116675876,3.343407822297814,0.6229303509201767
ACH-000542,1.4489009511451278,5.1039172107520665,6.4526942640981995,5.668175868970138,6.4671164180081675,2.130930869826449
ACH-000126,0.8479969065549499,3.6392321632492775,8.80112631410993,8.351910961103076,1.9448584458075389,6.54766574835342
ACH-001685,0.0426443374084937,4.030336078370959,0.0426443374084937,0.0285691521967709,0.0,0.0840642647884745
ACH-000933,1.0426443374084935,0.3561438102252753,4.222650022451478,2.7048719644563533,1.7990873060740036,1.565597175854225
ACH-000068,1.3334237337251915,1.8875252707415875,0.9708536543404837,2.55581615506164,0.0976107966264223,0.2265085298086797
ACH-000015,0.5655971758542251,2.4329594072761065,1.0565835283663676,4.139142019145689,6.145473670317707,0.3785116232537298
ACH-001111,0.2016338611696504,2.7333543406138263,0.8237493603082727,0.4005379295837288,0.0976107966264223,0.137503523749935
ACH-000487,7.8653002427291225,3.646162657157894,2.7949356628035362,1.1043366598147355,0.4329594072761063,0.8639384504239714
ACH-000122,0.137503523749935,3.2187811677840688,1.4594316186372969,6.578485913474388,0.3219280948873623,0.3561438102252753
ACH-000288,0.4114262457264651,4.3840498067951605,9.520991827745274,5.655638049234638,4.401220862160216,4.831877241191672
ACH-001820,0.2265085298086797,4.324090516037983,2.16349873228288,4.477029653013066,2.4276061727818994,6.904002316283692
ACH-000782,2.4828482830684653,5.138323004056484,1.0356239097307212,0.3673710656485294,1.0908534304511135,3.19534759832222
ACH-001632,0.01435529297707,2.2539892662307865,0.9855004303048848,2.104336659814736,3.2433644256936605,3.700439718141092
ACH-000357,0.3673710656485294,2.5008020530571566,1.4382928515791469,1.0703893278913978,0.8155754288625725,0.3103401206121505
ACH-000079,0.6780719051126377,5.570159301636119,7.968378801370538,8.994834255073902,7.3868971469945075,7.85897561429202
ACH-001031,0.1243281350022017,3.277984747299765,2.1210154009613658,4.051372101721025,0.0285691521967709,8.819348854815699
ACH-001048,1.4854268271702415,4.301587646603187,5.2203299548795545,6.061560209107974,5.695993813109901,6.674545393845865
ACH-000453,0.2630344058337938,0.1110313123887439,3.1984941536390834,0.0840642647884745,0.0426443374084937,0.1890338243900171
ACH-000791,2.782408564927373,3.75595576955096,4.574101508089389,5.3656225561133395,3.4436066514756147,1.6040713236688608
ACH-000567,0.6135316529179271,0.5945485495503542,1.726831217032493,1.1043366598147355,0.6040713236688608,0.6135316529179271
ACH-001391,0.070389327891398,3.713695814843359,4.930737337562887,5.57288966842058,1.292781749227846,4.416839741912829
ACH-001075,0.3334237337251918,1.8914191868460783,2.9373443921502322,0.1243281350022017,3.951401291674311,1.91456452349394
ACH-000105,0.3673710656485294,0.1110313123887439,0.5360529002402097,0.2986583155645151,0.1243281350022017,0.1243281350022017
ACH-000557,7.655852677442748,5.558879853475442,1.480265122054463,0.925999418556223,0.4646682670034443,0.632268215499513
ACH-000175,0.2141248053528473,4.748461233004035,9.215120395490004,10.258094872866511,8.169524197150002,6.806195147499322
ACH-001356,0.0426443374084937,6.55105452750064,6.8118563142925455,8.164957193919848,2.5704629310260407,4.43229133824778
ACH-001844,3.1342209397606338,0.070389327891398,2.6644828403646823,4.141596278383818,2.3045110418099526,2.8052924556007115
ACH-001346,0.0,3.234194722953812,4.71259578044703,1.933572638261024,1.8114710305298358,1.1375035237499351
ACH-000885,0.4005379295837288,4.536674617569758,7.871782056730074,0.925999418556223,4.403267722339301,5.640100297890389
ACH-000900,1.1043366598147355,2.6507645591169022,5.618532333976294,2.572889668420581,1.3840498067951599,1.372952097911829
ACH-000666,0.4114262457264651,2.908812907739547,6.507318948033848,3.8186460828225393,0.2265085298086797,0.3561438102252753
ACH-000217,0.9486008474933558,0.0285691521967709,1.4059923596758368,7.5248942654487685,2.853995647176393,6.468746213754122
ACH-000872,0.3103401206121505,3.521050736900963,3.4342946179599254,0.4750848829487828,0.070389327891398,4.759688488427289
ACH-001638,0.01435529297707,0.0565835283663675,0.6959938131099002,0.01435529297707,0.0,0.0
ACH-001228,0.0,2.3305584000308026,0.5260688116675876,3.090853430451113,1.8559896973084808,5.3380677975426165
ACH-000181,1.15704371014558,3.2898344651775084,4.775050541483175,3.793895882548878,2.9297909977185963,0.3895668117627256
ACH-000115,0.6870606883398922,1.1890338243900171,1.4329594072761065,2.7376867614098597,6.045486656359465,5.6775082422647225
ACH-000130,0.5058909297299572,4.228049047884462,0.9183862344463479,0.0285691521967709,0.0285691521967709,0.3219280948873623
ACH-000121,0.8399595874895318,0.8559896973084807,4.79960542245267,7.8692545271154675,0.5260688116675876,3.3462477740827765
ACH-001711,0.0840642647884745,3.8559896973084813,4.236492618381302,6.1759237420637545,4.480265122054463,2.9781956296816516
ACH-000934,1.097610796626422,2.8399595874895316,4.399854673572432,2.9523335663696857,3.646162657157894,2.956056652412403
ACH-000996,0.1634987322828795,3.2110121934855114,1.3334237337251915,1.1043366598147355,7.080551077327602,6.351910961103077
ACH-001529,0.8155754288625725,4.751142324726947,2.931683057059806,0.0,3.137503523749935,0.0
ACH-001743,0.5459683691052926,2.8559896973084813,5.7951954908170045,4.3978029618624905,5.026357446963839,7.29020320512607
ACH-000320,6.328405658958568,0.1110313123887439,5.068670810665099,0.8399595874895318,0.0426443374084937,2.0806576633452254
ACH-000505,0.6040713236688608,3.9078520718459635,7.3402061799117115,9.502911343985216,3.400537929583728,1.1309308698264486
ACH-000781,2.2750070474998703,4.624100894628113,4.846994686965574,3.363171077119244,3.1521834190550453,4.87528859822269
ACH-000059,2.414135532984451,4.620586410451877,1.9891390073682331,0.5558161550616396,0.3785116232537298,0.4005379295837288
ACH-000920,1.2326607567902748,2.5058909297299574,2.6158870739160567,4.1309308698264475,1.7865963618908067,0.2630344058337938
ACH-000294,6.153400027735062,4.110196177754199,0.903038270112912,0.3785116232537298,0.2016338611696504,4.238022517825721
ACH-000422,0.4750848829487828,2.2957230245399685,7.2180061502844275,6.955824240806441,3.0143552929770703,7.266692856157001
ACH-000200,2.339137384919585,3.326249700837456,7.456641898642161,6.779653701998115,4.138323004056484,6.5351198215998005
ACH-000046,2.0250287944915226,3.349082146391089,6.252476214135218,4.638653116466112,6.289281178481987,7.7623488156441285
ACH-000968,0.2868811477881615,4.060047383669939,1.097610796626422,0.4114262457264651,3.4208865749755315,3.440952198029637
ACH-000830,0.6690267655096305,2.6599245584023783,3.8369340113210915,0.6507645591169022,0.01435529297707,2.9836776946980668
ACH-000114,1.933572638261024,2.3305584000308026,5.553360503335328,5.440287820840419,2.4222330006830486,4.2637856138908035
ACH-000402,0.2387868595871164,0.9107326619029126,4.532940288372874,0.2750070474998698,0.1110313123887439,0.1634987322828795
ACH-000036,0.2509615735332188,3.0321008431670236,9.460292060742828,9.752965969265663,3.9307373375628862,6.388017285345135
ACH-000973,0.3785116232537298,4.332707933640605,4.800641097329084,5.012568673503057,1.4905701304462011,2.0806576633452254
ACH-001128,0.2509615735332188,5.597233189086131,4.7975318395719615,3.6158870739160567,5.754887502163467,1.6135316529179267
ACH-000750,0.7990873060740036,4.2433644256936605,7.071462362556624,7.770432646788097,5.391286558111185,0.1505596765753814
ACH-000285,0.2750070474998698,2.969012307516316,1.5897634869849773,0.3561438102252753,0.2265085298086797,0.1763227726404629
ACH-001858,0.070389327891398,4.121015400961366,8.144607263307826,7.5917093331617425,5.529508641074312,2.859969548221027
ACH-001997,7.5687921780415275,0.0840642647884745,1.3103401206121503,0.0,0.01435529297707,0.0
ACH-000052,1.584962500721156,5.246027980528104,1.883620816285672,4.2660368939953175,1.4854268271702415,6.773600795282544
