,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-BH-A0H9,-0.292905525520723,-0.365077409619185,-0.319456088770411,0.658721070785335,-0.336348945068279,-0.378328545176439
TCGA-PL-A8LV,-0.195190601036475,-0.208160905314611,-0.317258556459762,0.630835032679768,-0.294508927991081,-0.398039465367458
TCGA-BH-A209,-0.206921912591788,0.404948849908828,-0.281010600820191,0.61814138809408,1.17895191671784,0.507630878069078
TCGA-AO-A1KS,-0.188565860393475,0.304510642144305,-0.33381934119259,-0.112792650135351,-0.0358337859152646,0.853552367494701
TCGA-BH-A0C0,-0.329686637632379,-0.0168916227021705,-0.315446158677783,0.613277156835522,0.406285907919946,0.172235639216669
TCGA-A8-A0A7,2.34439682368602,0.496071049996643,-0.293969244961337,1.02477113131803,-0.388979818131324,-0.203303829762997
TCGA-BH-A0BF,0.124487638845784,-0.142075475857953,-0.224848924551131,2.4537889884554,0.0229051188378822,-0.0586194836488198
TCGA-E9-A1RI,-0.29024872849202,-0.287638095806538,-0.240820680004817,0.255622892721709,0.550028253693678,0.901126892144227
TCGA-BH-A0DP,-0.315022498188239,-0.387494053091267,-0.293289595793095,0.736115654440332,0.275472229223597,0.0890576199812717
TCGA-AC-A62X,-0.352735214452816,0.499564552875409,-0.263543617196373,0.163602298638584,-0.219583739259164,-0.179361769635687
TCGA-A8-A083,-0.323441439422051,-0.555182191272037,-0.311866673058375,0.218508141885865,-0.411375934328365,-0.389577185494874
TCGA-A8-A08L,0.188181759819627,-0.111507325668751,-0.235610036381628,1.32608693612896,-0.274963226582755,-0.27182765702392
TCGA-D8-A146,-0.16479270256521,0.422998614782453,-0.264109991503241,2.39775037902462,-0.197289423590292,0.251595312655901
TCGA-E2-A1IJ,-0.300772405034286,-0.427960461436974,-0.252057546253084,1.97346280999906,-0.264579572709582,-0.0131089296999237
TCGA-A1-A0SG,-0.303153171202864,-0.397392311247771,-0.258831382963228,1.81777409307275,-0.315174435209259,2.91329192818862
TCGA-D8-A1XC,-0.349974905851566,0.445997508734329,-0.338350335647537,-0.214508390083136,-0.43468825527892,1.13961870660205
TCGA-AO-A0J5,-0.28552170001238,-0.128101464342889,-0.0684163409941084,4.8329311403294,-0.0177132919012956,0.389778151063093
TCGA-BH-A0B5,-0.184218374346507,-0.162163117410858,-0.227771415974571,1.67258012167005,-0.165324057745425,-0.177091401864994
TCGA-BH-A0B5,-0.34190100319291,-0.625052248847358,-0.248681955384149,0.961436174999411,1.2083722693585,1.01949561182537
TCGA-3C-AALK,-0.25626242883913,-0.480654129858362,-0.244445475568774,4.10652816683397,-0.250327498766011,-0.0635730133303323
TCGA-AO-A0J9,-0.238492942218584,-0.296954103483248,-0.266420798675264,1.00428139005767,-0.10088432341485,0.182865088324915
TCGA-A2-A3KD,-0.29963377773627,-0.36973541345754,-0.312772871949365,0.834099929313059,-0.087752055281131,1.81660109640876
TCGA-C8-A12Q,-0.158582008212398,0.898988382014325,-0.281984764628004,1.99575165049204,-0.182324745949542,-0.0474740418654166
TCGA-A8-A0A2,-0.216065434833428,-0.374975667775689,-0.263090517750878,1.28170915505773,-0.331258918659861,-0.19597673377576
TCGA-C8-A1HK,-0.302877140342739,-0.239311305983608,-0.341612651655098,-0.125819461245598,-0.410968732215691,-0.425077481545713
TCGA-A2-A0CV,-0.287143381315614,0.394759466512427,-0.297186251024349,1.89273656109847,0.297562943836132,0.0200178000451912
TCGA-D8-A27I,-0.0682854130940091,-0.0800657997598563,-0.27899430828774,3.49686674354392,0.977488671472645,0.00773717437644144
TCGA-EW-A424,-0.34079687975241,-0.378178045414558,-0.279991127067828,3.90749448506257,-0.231799802639368,0.614750957431786
TCGA-EW-A6S9,-0.316920210351598,-0.0681296649240723,-0.162751645546091,3.49276879529185,-0.385009597532758,-0.103201250782432
TCGA-D8-A1X6,-0.26454335464288,-0.0620160348862318,-0.330602335129579,-0.00148171428027443,-0.376051151053942,-0.414757628042562
TCGA-BH-A1F6,-0.189842503121554,0.860559850347899,-0.298613514277657,0.394819866682353,-0.33380393186407,-0.398039465367458
TCGA-BH-A0BL,0.00644994228483322,0.330129663255256,0.0856148155017925,3.67121278584551,0.605102339432764,0.425381645648964
TCGA-EW-A1J5,-0.109966072972883,0.822713569161267,-0.303733538011747,0.457688389866588,0.0202583051055047,0.283999652655795
TCGA-AN-A046,-0.163723082982226,-0.188655514241501,-0.266171593980242,1.16113618981992,-0.145167553168089,4.17995074716538
TCGA-EW-A1IX,-0.301358970612051,-0.105684820870807,-0.232053205734496,3.70516245469805,-0.240249246477342,0.212689464949021
TCGA-E9-A1R5,-0.303463705920504,-0.393898808369005,-0.182914570870602,2.14740905247118,-0.418094769187477,0.0337432052043821
TCGA-E2-A1L6,-0.305878975946598,-0.0471686476514761,-0.295509783076019,0.994652877497918,-0.122873237499217,-0.0273503275342721
TCGA-AO-A0JC,-0.0455473709912126,-0.50452639952993,-0.321291141524664,0.20877967936875,-0.270585803871515,-0.280083539826441
TCGA-E2-A1LB,-0.301048435894411,-0.70511168981908,-0.306497444629264,0.775962370777557,-0.39111762922286,-0.234056993202388
TCGA-E9-A54Y,-0.357048196642269,-0.859990317444374,-0.343764874021198,-0.202647661808845,-0.464210408447746,-0.512693037787466
TCGA-GM-A3XG,-0.352804222167847,-0.453870607787822,-0.270657278490638,0.651924473684337,-0.0183240950703058,0.341894030808472
TCGA-EW-A2FW,-0.31429791718041,-0.510931154807667,-0.266987172982132,0.669282449613847,-0.312425820948713,-0.210527727215203
TCGA-AR-A24S,0.319399929951546,1.29404533255478,-0.281712904960707,1.14018001542518,0.329019307040157,1.05293193717558
TCGA-OL-A97C,-0.31453944418302,-0.67629029106926,0.0164718401193113,8.13018028392993,-0.28585588309677,0.0104203362872607
TCGA-AR-A2LL,0.0655550502090977,-0.163618743610344,-0.314404029953145,0.690171990703681,-0.391321230279197,-0.0332326440310682
TCGA-D8-A1XA,-0.230695070420053,-0.64543101564016,-0.299859537752768,0.787389982569922,-0.434993656863425,0.115166849344244
TCGA-E2-A1B5,-0.0911959744843836,-0.4870588851361,-0.313248626367134,0.226604088432643,-0.0488642535208154,-0.335191557533268
TCGA-E2-A15A,0.460624218762996,0.955175553314479,-0.272968085662661,0.357205366059671,-0.421861388729706,-0.285243466578017
TCGA-E2-A14N,-0.294630718396505,0.557789600854843,-0.332324113022458,-0.167098793638427,0.0191384992956527,-0.0136249223750812
TCGA-A7-A3RF,-0.3482842168333,-0.829422167255171,-0.271880646993474,1.43683148889228,-0.38114117746236,-0.337152329698866
TCGA-A2-A0D2,-0.113416458724446,0.746147631068311,-0.27894899834319,0.971930920523011,-0.118801216372482,0.511449223865244
TCGA-D8-A1JA,-0.310433485138661,1.09578904418481,-0.210168502517105,0.334050292602838,-0.30641958978678,-0.0799815804003424
TCGA-E2-A10C,-0.244738140428912,-0.744704722445095,-0.327226744260644,0.253890426794004,-0.365871098237105,0.12104916584104
TCGA-A2-A0EX,-0.304222790785848,-0.166821121249213,-0.288350811837204,1.28107613866107,0.392746437673554,-0.00165389231142601
TCGA-BH-A0DT,-0.290283232349536,0.0518139339135616,-0.265356014978351,1.43829742160034,-0.203804657393068,0.560158932400117
TCGA-A7-A0CE,-0.285556203869895,-0.403214816045715,-0.290842858787424,1.54694302525895,0.777450633621807,0.0605748243125748
TCGA-A7-A0CE,-0.305740960516536,0.164479401753766,-0.283049548324917,0.273114135261043,-0.261729157920867,1.71123539214158
TCGA-A2-A4S2,-0.278034362931489,-0.0139803703031988,-0.306973199047033,1.28567383669998,-0.280765856688352,-0.445201195876858
TCGA-AR-A5QM,-0.255503343973787,-0.512386781007153,-0.274553933721892,2.10349770453433,0.21235590175921,-0.0640890060054898
TCGA-AR-A24W,-0.303015155772801,-0.303358858760985,-0.307766123076649,0.709295749213353,1.37542693608278,0.0459206323381003
TCGA-AC-A3TM,-0.346248489239879,-0.667265408632448,-0.288826566254973,2.30506345189237,-0.342762378342886,-0.301961629253121
TCGA-4H-AAAK,-0.298909196728442,-0.399139062687154,-0.136743737374699,3.82287018782465,-0.37991957112434,0.219397369726069
TCGA-A7-A0CG,-0.0533107389322281,-0.26376582613497,-0.312342427476145,0.975995552122628,-0.0712603697178558,-0.121776987088104
TCGA-BH-A18N,-0.334034123679348,-0.670467786271316,-0.282052729544828,0.574996323163722,-0.265597577991265,0.0274480945674599
TCGA-D8-A27E,-0.278517416936708,-0.584876965741549,-0.333343586774821,-0.0181067238557558,-0.354164037497743,-0.354696080654223
TCGA-A8-A06O,-0.109793553685305,0.273360241475308,-0.292813841375326,0.905131032348983,-0.371877329399039,2.14270846710833
TCGA-C8-A8HQ,-0.0931626943627742,-0.106849321830396,-0.215718970724414,5.08450518302371,-0.200750641548017,0.210935089853485
TCGA-A7-A26J,-0.325615182445535,-0.14032872441857,-0.341748581488747,-0.175061473575381,-0.352840630631555,-0.446645975367299
TCGA-B6-A0RU,-0.332757480951269,2.5167713401229,-0.162615715712443,1.95637136728919,-0.117579610034462,3.93567981474579
TCGA-BH-A18V,-0.340520848892285,-0.674834664869774,-0.318572544851696,0.987056680737978,0.440185483800012,0.018160226414624
TCGA-BH-A18V,0.677411955533664,-0.0806480502396506,-0.230535322592089,1.1079961291528,-0.2976647443643,-0.369866265303855
TCGA-HN-A2NL,-0.167691026596523,-0.530145420640881,-0.33051171524048,0.220207291161115,-0.246968081336454,0.120636371700914
TCGA-E2-A1II,0.656054067731492,-0.510348904327873,-0.341748581488747,-0.211576524667019,-0.220499944012679,-0.0542851451774963
TCGA-AR-A24O,0.00368963368358328,0.156036769796748,-0.268505056124539,1.77662802728975,0.36495489348359,0.209490310363044
TCGA-A7-A26E,-0.28828200861363,0.0325996680803484,-0.319388123853586,0.066117773552695,-0.327288698061295,-0.177194600400025
TCGA-GM-A2D9,-0.326581290455973,-0.650962395198206,-0.298047139970789,0.516092481621736,-0.251752706160368,-0.20072386638721
TCGA-A8-A07W,0.0552729006694416,0.568852359970935,-0.264948225477406,1.43503238965967,-0.34815780633581,-0.207328572629226
TCGA-A2-A04W,-0.322682354556707,-0.646886641839646,-0.240208995753399,1.73498221171991,-0.316090639962775,-0.243448059890255
TCGA-D8-A1XY,-0.24822303003799,0.252981474682506,-0.122040660368398,3.28217423511826,-0.206858673238118,0.168417293420503
TCGA-EW-A1P7,0.019975454430958,-0.0361058885353836,-0.261572634608471,1.86811555493358,0.0743143855629067,-0.344376227151072
TCGA-A8-A093,-0.299219731446083,0.235805085528573,-0.255410482149744,3.50353007403509,-0.389285219715829,0.0108331304273868
TCGA-AC-A2FB,0.121623818671987,0.416593859504715,-0.321381761413763,0.44402856235968,0.193828205632568,-0.18916563046368
TCGA-C8-A137,-0.348939790126097,-0.732186337129516,-0.224599719856109,0.659887153621291,-0.396818458800288,-0.339732293074654
TCGA-E9-A1N3,-0.321681742688754,-0.0576491562877742,-0.325844790951885,-0.0407287308732946,-0.374829544715921,-0.359340014730641
TCGA-BH-A0DQ,-0.15399299516282,0.166808403672944,-0.287399303001665,1.52775263344437,0.0641343327460702,0.631262723036828
TCGA-BH-A0DQ,-0.304153783070817,0.219793197334229,-0.141546591496942,3.37919232706977,-0.11768141056263,0.188437809216616
TCGA-AC-A3BB,-0.199055033078225,-0.460857613545354,-0.257766599266316,4.93997754467012,-0.144454949470911,0.0371487568604219
TCGA-C8-A1HJ,-0.322164796693973,3.020418005145,-0.310915164222837,-0.0853730451641665,0,-0.316099828552438
TCGA-B6-A0IO,-0.225001933929975,-0.189528889961192,-0.310688614500089,0.247193779650373,-0.388878017603156,-0.253767913393406
TCGA-C8-A1HL,-0.320888153965895,-0.143822227297336,-0.302532824481186,0.466683886029674,-0.19993623732267,-0.0650177928207734
TCGA-A8-A07Z,-0.334586185399598,-0.710643069377126,-0.31442668492542,0.886706923540884,0.128574067076646,-0.327451667405904
TCGA-A2-A3XU,-0.354805445903753,-0.23290655070587,-0.297118286107525,0.683208810340403,1.45177733220906,2.60772106596032
TCGA-A2-A0T3,-0.328720529621941,1.97993639775252,-0.307788778048924,0.676945279678698,-0.125927253344268,1.70989381118617
TCGA-AN-A0XT,-0.334034123679348,-0.719959077053835,-0.3203622876614,0.0484266310986256,-0.136310907217441,-0.359443213265673
TCGA-AC-A62Y,-0.286211777162692,-0.41398644992191,-0.302396894647538,0.571031641521473,-0.253686916195567,2.48006447812634
TCGA-GM-A2DB,-0.329376102914738,-0.321990874114404,-0.325414346478665,0.0683166726147827,-0.398141865666477,-0.363055161991776
TCGA-A8-A07S,-0.331860380655863,-0.633786006044273,-0.27348915002498,0.721622910622026,-0.396513057215783,-0.26842210536788
TCGA-BH-A204,-0.32889304890952,-0.117620955706591,-0.276207746697948,1.77939330944359,3.26779695420453,1.04405686316287
TCGA-A2-A0D1,-0.333137023383941,-0.788082383189773,-0.262116353943065,0.46881615178685,-0.372488132568049,-0.410423289571239
TCGA-AN-A0AT,0.0289119535275047,0.956922304753862,-0.263226447584526,0.434066883275373,0.0557866894362642,-0.211869308170613
TCGA-B6-A0IJ,0.661126134786289,0.880938617140701,-0.287263373168017,1.19152097685968,-0.223248558273225,-0.129413678680436
TCGA-E2-A15E,-0.258953729725349,-0.646886641839646,-0.332369422967008,-0.153105799606959,-0.23353041161823,-0.152736547597557
TCGA-A8-A0A4,-0.322095788978942,-0.208743155794405,-0.331010124630524,0.98655693095114,-0.209709088026833,0.441067822973754
TCGA-A8-A09T,-0.319162961090113,-0.559840195110392,-0.267712132094923,0.411877992739761,-0.452401547180216,-0.17956816670575
TCGA-A2-A3XY,-0.123146546543852,5.53282882545758,-0.184160594345713,5.00607778314258,0.356810851230121,2.9594216733477
TCGA-BH-A18U,-0.038163545482869,0.71849073327808,-0.25362073934004,0.516758814670854,0.654679196650758,-0.251910339762839
TCGA-A8-A06Z,0.461555822915918,0.889963499577513,-0.288328156864929,0.260453807327811,-0.385824001758105,-0.350671337787994
TCGA-A2-A3KC,-0.244013559421084,-0.180212882284483,-0.259896166660141,2.23989607968868,-0.14761076584413,-0.197111917661107
TCGA-BH-A0H7,-0.319715022810363,-0.45823748638628,-0.307177093797506,0.516592231408574,-0.0153718797534232,-0.198969491291674
TCGA-BH-A0B7,-0.341797491620363,-0.256196569897644,-0.321200521635565,0.15620600179338,0.278831646653153,-0.0656369840309625
TCGA-AR-A1AJ,0.550506767591198,0.202034557700501,-0.305817795461022,1.40514735240675,-0.139670324646997,-0.233231404922135
TCGA-OL-A66O,-0.346766047102613,-0.613698364491368,-0.289302320672743,2.46998088154895,-0.421148785032528,0.396486055840141
TCGA-AC-A3YI,-0.327064344461191,-0.552270938873066,-0.287625852724412,2.51815676100015,0.413004742779058,-0.0935005884894703
TCGA-BH-A0BT,-0.320853650108379,-0.706858441258463,-0.284159641966378,0.736815304141905,-0.362308079751212,0.82135442456487
TCGA-BH-A0AZ,-0.216652000411194,-0.0381437652146638,-0.283479992798137,1.45398956490706,0.753120307389567,0.259335202783264
TCGA-AO-A1KT,-0.225139949360037,-0.470464746461961,-0.199044911130211,1.00248229082505,-0.318330251582479,0.0285832784528065
TCGA-AR-A0TT,1.22719642118762,0.118481613850013,-0.307086473908407,0.845027791318585,-0.319042855279657,-0.0745120580436724
TCGA-BH-A1FL,-0.246394325589662,-0.0949131869946119,-0.302351584702988,0.763601892716428,-0.194133607217073,-0.104233236132747
TCGA-B6-A409,-0.334344658396988,-0.321699748874507,-0.297322180857998,1.77762752686342,-0.050696663027846,-0.205574197533691
TCGA-E9-A248,1.44636492412687,0.351964056247544,-0.332097563299711,0.0483933144461697,-0.398549067779151,-0.377606155431219
TCGA-A2-A3Y0,-0.274618481037442,-0.0890906821966685,-0.290004624813259,1.69830057736599,-0.362002678166707,-0.376058177405746
TCGA-BH-A1FH,-0.292353463800473,0.804663804287642,-0.227794070946846,4.66804702732527,0.663535842601406,0.457166794438669
TCGA-A7-A3IZ,-0.286867350455489,0.189225047145026,-0.324938592060896,0.220773674252864,-0.411375934328365,-0.425077481545713
TCGA-LL-A6FR,-0.354460407328597,0.207565937258547,-0.167350604917862,3.5415776911397,-0.434382853694415,-0.124150553393829
TCGA-E9-A22H,-0.299495762306208,-0.158087364052298,-0.311911983002925,0.0373988191357311,-0.31324022517406,0.26934546068132
TCGA-A7-A0D9,-0.217928643139272,-0.600597728695996,-0.205977332646279,1.73261672939554,1.11990761038019,0.847154058322747
TCGA-A1-A0SI,-0.127010978585602,0.185440419026362,-0.0136592730060819,6.3939828911494,-0.271094806512357,0.118056408325126
TCGA-AN-A0XO,-0.345178869656894,-0.286764720086847,0.0217731036315985,2.19611799836166,0.127556061794962,0.312482448324492
TCGA-BH-A0HF,-0.119075091357008,-0.314130492637181,-0.237127919524035,2.66458344854372,-0.281987463026372,-0.0416949239036521
TCGA-B6-A0WS,-0.136913585692586,0.37088719684086,-0.266420798675264,1.65598842874703,-0.368212510384978,0.103918209025809
TCGA-AR-A250,0.0663141350744414,0.940328166079723,-0.0446059651333654,2.91898940669677,-0.271807410209536,0.714543940807256
TCGA-S3-A6ZG,-0.144987488351242,-0.584585840501651,-0.303280438566252,0.53851458872454,-0.36617649982161,-0.198453498616516
TCGA-BH-A1EU,-0.340520848892285,-0.291131598685304,-0.333502171580744,0.0663176734674302,0.349277612145662,-0.0465452550501331
TCGA-GI-A2C9,-0.263301215772318,1.23960491269401,-0.284726016273247,3.141178161925,-0.0321689669012035,0.907215605711086
TCGA-GI-A2C9,-0.288765062618848,-0.0821036764391365,-0.301966450174318,2.45052395651472,7.32495520382656,0.670684563418865
TCGA-A2-A0CZ,-0.259781822305724,-0.528398669201498,-0.145692451423218,4.07287834785353,-0.171024887322854,0.196693692019137
TCGA-E9-A243,5.17350611682212,1.60380258780537,-0.300357947142812,0.543212236720818,-0.0857160447177637,0.696793792781837
TCGA-EW-A2FS,-0.308535772975301,-0.520829412964171,-0.284929911023719,0.307230387375859,-0.044588631337744,-0.286585047533426
TCGA-A7-A0CJ,-0.306465541524364,0.316155651740192,-0.294830133907777,0.0930043120845857,-0.386231203870778,1.84178153895644
TCGA-BH-A0BJ,-0.30846676526027,-0.0707497920831468,-0.261572634608471,2.38922131599591,-0.332480524997881,-0.194428755750288
TCGA-E2-A1LH,0.175484340253877,-0.54149930499687,-0.333456861636195,-0.0899374265506213,-0.17937253063266,0.013516292338206
TCGA-E2-A1LH,-0.0333330054306816,-0.615736241170649,-0.327725153650688,0.35050871891604,-0.356810851230121,-0.45696582887045
TCGA-E2-A159,0.380678780899295,0.494906549037054,-0.190118852053967,0.882209175459341,-0.271705609681367,-0.220641183648291
TCGA-LL-A7T0,-0.289110101194005,-0.639899636082114,-0.320860697051444,1.12572058825933,-0.422573992426885,-0.215584455431747
TCGA-C8-A8HR,-0.282554368266036,-0.108887198509676,-0.282981583408092,3.95866886323479,0.180695937498849,0.123732327751859
TCGA-D8-A1JF,-0.150163066978586,1.47192285413196,-0.287693817641237,0.322689314115385,-0.39610585510311,0.00794357144650446
TCGA-C8-A1HG,-0.125630824284977,-0.466680118343298,-0.332935797273876,-0.00654584545356736,-0.424202800877579,-0.205264601928596
TCGA-GM-A2DC,-0.310571500568723,-0.809043400462369,-0.317190591542937,0.153640619554277,-0.422166790314211,-0.196389527915886
TCGA-D8-A1JS,-0.349526355703863,-0.859699192204477,-0.329967995905886,-0.147108802164902,-0.415447955455099,-0.389473986959842
